7.22283，444.388，-109.902,5.86715，439.805，-110.964,5.86012，440.787，-113.005
7.22142，444.895，-110.955,5.86012，440.787，-113.005,5.85106，442.347，-114.756
7.21962，445.7，-111.859,5.85106，442.347，-114.756,5.84245，444.38，-116.099
7.21792，446.749，-112.552,5.84245，444.38，-116.099,5.8365，446.745，-116.942
7.21675，447.971，-112.988,5.8365，446.745，-116.942,5.83469，449.281，-117.229
7.21644，449.281，-113.137,5.83469，449.281，-117.229,5.8365，451.818，-116.942
7.21675，450.592，-112.988,5.8365，451.818，-116.942,5.84245，454.183，-116.099
7.21792，451.814，-112.552,5.84245，454.183，-116.099,5.85106，456.216，-114.756
7.21962，452.863，-111.859,5.85106，456.216，-114.756,5.86012，457.776，-113.005
7.22142，453.668，-110.955,5.86012，457.776，-113.005,5.86715，458.758，-110.964
7.22283，454.175，-109.902,5.86715，458.758，-110.964,5.87014，459.093，-108.771
5.87014，459.093，-108.771,3.68907，463.224，-108.771,3.68215，462.746，-105.649
5.86715，458.758，-106.579,3.68215，462.746，-105.649,3.66571，461.346，-102.744
5.86012，457.776，-104.537,3.66571，461.346，-102.744,3.64492，459.125，-100.257
5.85106，456.216，-102.786,3.64492，459.125，-100.257,3.62558，456.238，-98.3539
5.84245，454.183，-101.444,3.62558，456.238，-98.3539,3.61239，452.881，-97.1603
5.8365，451.818，-100.601,3.61239，452.881，-97.1603,3.60822，449.281，-96.7534
5.83469，449.281，-100.314,3.60822，449.281，-96.7534,3.61239，445.682，-97.1603
5.8365，446.745，-100.601,3.61239，445.682，-97.1603,3.62558，442.325，-98.3539
5.84245，444.38，-101.444,3.62558，442.325，-98.3539,3.64492，439.438，-100.257
5.85106，442.347，-102.786,3.64492，439.438，-100.257,3.66571，437.217，-102.744
5.86012，440.787，-104.537,3.66571，437.217，-102.744,3.68215，435.817，-105.649
5.86715，439.805，-106.579,3.68215，435.817，-105.649,3.68907，435.339，-108.771
5.87014，439.47，-108.771,3.68907，435.339，-108.771,3.68215，435.817，-111.894
5.86715，439.805，-110.964,3.68215，435.817，-111.894,3.66571，437.217，-114.799
5.86012，440.787，-113.005,3.66571，437.217，-114.799,3.64492，439.438，-117.286
5.85106，442.347，-114.756,3.64492，439.438，-117.286,3.62558，442.325，-119.189
5.84245，444.38，-116.099,3.62558，442.325，-119.189,3.61239，445.682，-120.382
5.8365，446.745，-116.942,3.61239，445.682，-120.382,3.60822，449.281，-120.789
5.83469，449.281，-117.229,3.60822，449.281，-120.789,3.61239，452.881，-120.382
5.8365，451.818，-116.942,3.61239，452.881，-120.382,3.62558，456.238，-119.189
5.84245，454.183，-116.099,3.62558，456.238，-119.189,3.64492，459.125，-117.286
5.85106，456.216，-114.756,3.64492，459.125，-117.286,3.66571，461.346，-114.799
5.86012，457.776，-113.005,3.66571，461.346，-114.799,3.68215，462.746，-111.894
5.86715，458.758，-110.964,3.68215，462.746，-111.894,3.68907，463.224，-108.771
3.68907，463.224，-108.771,0.769713，466.481，-108.771,0.758258，465.886，-104.906
3.68215，462.746，-105.649,0.758258，465.886，-104.906,0.731418，464.15，-101.319
3.66571，461.346，-102.744,0.731418，464.15，-101.319,0.698733，461.402，-98.2572
3.64492，459.125，-100.257,0.698733，461.402，-98.2572,0.669509，457.84，-95.9218
3.62558，456.238，-98.3539,0.669509，457.84，-95.9218,0.650131，453.708，-94.46
3.61239，452.881，-97.1603,0.650131，453.708，-94.46,0.643936，449.281，-93.9619
3.60822，449.281，-96.7534,0.643936，449.281，-93.9619,0.650131，444.855，-94.46
3.61239，445.682，-97.1603,0.650131，444.855，-94.46,0.669509，440.723，-95.9218
3.62558，442.325，-98.3539,0.669509，440.723，-95.9218,0.698733，437.161，-98.2572
3.64492，439.438，-100.257,0.698733，437.161，-98.2572,0.731418，434.413，-101.319
3.66571，437.217，-102.744,0.731418，434.413，-101.319,0.758258，432.677，-104.906
3.68215，435.817，-105.649,0.758258，432.677，-104.906,0.769713，432.082，-108.771
3.68907，435.339，-108.771,0.769713，432.082，-108.771,0.758258，432.677，-112.637
3.68215，435.817，-111.894,0.758258，432.677，-112.637,0.731418，434.413，-116.224
3.66571，437.217，-114.799,0.731418，434.413，-116.224,0.698733，437.161，-119.285
3.64492，439.438，-117.286,0.698733，437.161，-119.285,0.669509，440.723，-121.621
3.62558，442.325，-119.189,0.669509，440.723，-121.621,0.650131，444.855，-123.083
3.61239，445.682，-120.382,0.650131，444.855，-123.083,0.643936，449.281，-123.581
3.60822，449.281，-120.789,0.643936，449.281，-123.581,0.650131，453.708，-123.083
3.61239，452.881，-120.382,0.650131，453.708，-123.083,0.669509，457.84，-121.621
3.62558，456.238，-119.189,0.669509，457.84，-121.621,0.698733，461.402，-119.285
3.64492，459.125，-117.286,0.698733，461.402，-119.285,0.731418，464.15，-116.224
3.66571，461.346，-114.799,0.731418，464.15，-116.224,0.758258，465.886，-112.637
3.68215，462.746，-111.894,0.758258，465.886，-112.637,0.769713，466.481，-108.771
0.769713，466.481，-108.771,-2.79023，468.628，-108.771,-2.80149，467.949，-104.408
0.758258，465.886，-104.906,-2.80149，467.949，-104.408,-2.82744，465.978，-100.372
0.731418，464.15，-101.319,-2.82744，465.978，-100.372,-2.85763，462.876，-96.9436
0.698733，461.402，-98.2572,-2.85763，462.876，-96.9436,-2.88342，458.872，-94.3381
0.669509，457.84，-95.9218,-2.88342，458.872，-94.3381,-2.9，454.238，-92.7109
0.650131，453.708，-94.46,-2.9，454.238，-92.7109,-2.90535，449.281，-92.1569
0.643936，449.281，-93.9619,-2.90535，449.281，-92.1569,-2.9，444.325，-92.7109
0.650131，444.855，-94.46,-2.9，444.325，-92.7109,-2.88342，439.691，-94.3381
0.669509，440.723，-95.9218,-2.88342，439.691，-94.3381,-2.85763，435.686，-96.9436
0.698733，437.161，-98.2572,-2.85763，435.686，-96.9436,-2.82744，432.585，-100.372
0.731418，434.413，-101.319,-2.82744，432.585，-100.372,-2.80149，430.614，-104.408
0.758258，432.677，-104.906,-2.80149，430.614，-104.408,-2.79023，429.935，-108.771
0.769713，432.082，-108.771,-2.79023，429.935，-108.771,-2.80149，430.614，-113.135
0.758258，432.677，-112.637,-2.80149，430.614，-113.135,-2.82744，432.585，-117.171
0.731418，434.413，-116.224,-2.82744，432.585，-117.171,-2.85763，435.686，-120.599
0.698733，437.161，-119.285,-2.85763，435.686，-120.599,-2.88342，439.691，-123.205
0.669509，440.723，-121.621,-2.88342，439.691，-123.205,-2.9，444.325，-124.832
0.650131，444.855，-123.083,-2.9，444.325，-124.832,-2.90535，449.281，-125.386
0.643936，449.281，-123.581,-2.90535，449.281，-125.386,-2.9，454.238，-124.832
0.650131，453.708，-123.083,-2.9，454.238，-124.832,-2.88342，458.872，-123.205
0.669509，457.84，-121.621,-2.88342，458.872，-123.205,-2.85763，462.876，-120.599
0.698733，461.402，-119.285,-2.85763，462.876，-120.599,-2.82744，465.978，-117.171
0.731418，464.15，-116.224,-2.82744，465.978，-117.171,-2.80149，467.949，-113.135
0.758258，465.886，-112.637,-2.80149，467.949，-113.135,-2.79023，468.628，-108.771
-2.79023，468.628，-108.771,-6.80029，469.4，-108.771,-6.80029，468.689，-104.225
-2.80149，467.949，-104.408,-6.80029，468.689，-104.225,-6.80029，466.628，-100.03
-2.82744，465.978，-100.372,-6.80029，466.628，-100.03,-6.80029，463.395，-96.4754
-2.85763，462.876，-96.9436,-6.80029，463.395，-96.4754,-6.80029，459.232，-93.7797
-2.88342，458.872，-94.3381,-6.80029，459.232，-93.7797,-6.80029，454.422，-92.0982
-2.9，454.238，-92.7109,-6.80029，454.422，-92.0982,-6.80029，449.281，-91.5265
-2.90535，449.281，-92.1569,-6.80029，449.281，-91.5265,-6.80029，444.141，-92.0982
-2.9，444.325，-92.7109,-6.80029，444.141，-92.0982,-6.80029，439.331，-93.7797
-2.88342，439.691，-94.3381,-6.80029，439.331，-93.7797,-6.80029，435.168，-96.4754
-2.85763，435.686，-96.9436,-6.80029，435.168，-96.4754,-6.80029，431.935，-100.03
-2.82744，432.585，-100.372,-6.80029，431.935，-100.03,-6.80029，429.874，-104.225
-2.80149，430.614，-104.408,-6.80029，429.874，-104.225,-6.80029，429.163，-108.771
-2.79023，429.935，-108.771,-6.80029，429.163，-108.771,-6.80029，429.874，-113.318
-2.80149，430.614，-113.135,-6.80029，429.874，-113.318,-6.80029，431.935，-117.513
-2.82744，432.585，-117.171,-6.80029，431.935，-117.513,-6.80029，435.168，-121.067
-2.85763，435.686，-120.599,-6.80029，435.168，-121.067,-6.80029，439.331，-123.763
-2.88342，439.691，-123.205,-6.80029，439.331，-123.763,-6.80029，444.141，-125.444
-2.9，444.325，-124.832,-6.80029，444.141，-125.444,-6.80029，449.281，-126.016
-2.90535，449.281，-125.386,-6.80029，449.281，-126.016,-6.80029，454.422，-125.444
-2.9，454.238，-124.832,-6.80029，454.422，-125.444,-6.80029，459.232，-123.763
-2.88342，458.872，-123.205,-6.80029，459.232，-123.763,-6.80029，463.395，-121.067
-2.85763，462.876，-120.599,-6.80029，463.395，-121.067,-6.80029，466.628，-117.513
-2.82744，465.978，-117.171,-6.80029，466.628，-117.513,-6.80029，468.689，-113.318
-2.80149，467.949，-113.135,-6.80029，468.689，-113.318,-6.80029，469.4，-108.771
-6.80029，469.4，-108.771,-9.18341，468.944，-108.771,-9.17565，468.252，-104.329
-6.80029，468.689，-104.225,-9.17565，468.252，-104.329,-9.15657，466.243，-100.226
-6.80029，466.628，-100.03,-9.15657，466.243，-100.226,-9.13408，463.086，-96.746
-6.80029，463.395，-96.4754,-9.13408，463.086，-96.746,-9.11468，459.016，-94.1052
-6.80029，459.232，-93.7797,-9.11468，459.016，-94.1052,-9.10201，454.312，-92.4575
-6.80029，454.422，-92.0982,-9.10201，454.312，-92.4575,-9.09767，449.281，-91.8974
-6.80029，449.281，-91.5265,-9.09767，449.281，-91.8974,-9.10201，444.251，-92.4575
-6.80029，444.141，-92.0982,-9.10201，444.251，-92.4575,-9.11468，439.547，-94.1052
-6.80029，439.331，-93.7797,-9.11468，439.547，-94.1052,-9.13408，435.477，-96.746
-6.80029，435.168，-96.4754,-9.13408，435.477，-96.746,-9.15657，432.32，-100.226
-6.80029，431.935，-100.03,-9.15657，432.32，-100.226,-9.17565，430.311，-104.329
-6.80029，429.874，-104.225,-9.17565，430.311，-104.329,-9.18341，429.619，-108.771
-6.80029，429.163，-108.771,-9.18341，429.619，-108.771,-9.17565，430.311，-113.214
-6.80029，429.874，-113.318,-9.17565，430.311，-113.214,-9.15657，432.32，-117.317
-6.80029，431.935，-117.513,-9.15657，432.32，-117.317,-9.13408，435.477，-120.797
-6.80029，435.168，-121.067,-9.13408，435.477，-120.797,-9.11468，439.547，-123.437
-6.80029，439.331，-123.763,-9.11468，439.547，-123.437,-9.10201，444.251，-125.085
-6.80029，444.141，-125.444,-9.10201，444.251，-125.085,-9.09767，449.281，-125.645
-6.80029，449.281，-126.016,-9.09767，449.281，-125.645,-9.10201，454.312，-125.085
-6.80029，454.422，-125.444,-9.10201，454.312，-125.085,-9.11468，459.016，-123.437
-6.80029，459.232，-123.763,-9.11468，459.016，-123.437,-9.13408，463.086，-120.797
-6.80029，463.395，-121.067,-9.13408，463.086，-120.797,-9.15657，466.243，-117.317
-6.80029，466.628，-117.513,-9.15657，466.243，-117.317,-9.17565，468.252，-113.214
-6.80029，468.689，-113.318,-9.17565，468.252，-113.214,-9.18341，468.944，-108.771
7.68288，449.281，-108.771,7.22346，454.347，-108.771,7.22283，454.175，-107.641
7.68288，449.281，-108.771,7.22283，454.175，-107.641,7.22142，453.668，-106.588
7.68288，449.281，-108.771,7.22142，453.668，-106.588,7.21962，452.863，-105.684
7.68288，449.281，-108.771,7.21962，452.863，-105.684,7.21792，451.814，-104.99
7.68288，449.281，-108.771,7.21792，451.814，-104.99,7.21675，450.592，-104.554
7.68288，449.281，-108.771,7.21675，450.592，-104.554,7.21644，449.281，-104.406
7.68288，449.281，-108.771,7.21644，449.281，-104.406,7.21675，447.971，-104.554
7.68288，449.281，-108.771,7.21675，447.971，-104.554,7.21792，446.749，-104.99
7.68288，449.281，-108.771,7.21792，446.749，-104.99,7.21962，445.7，-105.684
7.68288，449.281，-108.771,7.21962，445.7，-105.684,7.22142，444.895，-106.588
7.68288，449.281，-108.771,7.22142，444.895，-106.588,7.22283，444.388，-107.641
7.68288，449.281，-108.771,7.22283，444.388，-107.641,7.22346，444.216，-108.771
7.68288，449.281，-108.771,7.22346，444.216，-108.771,7.22283，444.388，-109.902
7.68288，449.281，-108.771,7.22283，444.388，-109.902,7.22142，444.895，-110.955
7.68288，449.281，-108.771,7.22142，444.895，-110.955,7.21962，445.7，-111.859
7.68288，449.281，-108.771,7.21962，445.7，-111.859,7.21792，446.749，-112.552
7.68288，449.281，-108.771,7.21792，446.749，-112.552,7.21675，447.971，-112.988
7.68288，449.281，-108.771,7.21675，447.971，-112.988,7.21644，449.281，-113.137
7.68288，449.281，-108.771,7.21644，449.281，-113.137,7.21675，450.592，-112.988
7.68288，449.281，-108.771,7.21675，450.592，-112.988,7.21792，451.814，-112.552
7.68288，449.281，-108.771,7.21792，451.814，-112.552,7.21962，452.863，-111.859
7.68288，449.281，-108.771,7.21962，452.863，-111.859,7.22142，453.668，-110.955
7.68288，449.281，-108.771,7.22142，453.668，-110.955,7.22283，454.175，-109.902
7.68288，449.281，-108.771,7.22283，454.175，-109.902,7.22346，454.347，-108.771
-10.2855，467.404，-104.669,-10.2221，467.729，-104.525,-10.2252，468.39，-108.771
-10.2855，465.53，-100.847,-10.2145，465.799，-100.584,-10.2221，467.729，-104.525
-10.2855，462.548，-97.5648,-10.2055，462.747，-97.2209,-10.2145，465.799，-100.584
-10.2855，458.663，-95.0462,-10.198，458.79，-94.6537,-10.2055，462.747，-97.2209
-10.2855，454.137，-93.4629,-10.1931，454.199，-93.0458,-10.198，458.79，-94.6537
-10.2855，449.281，-92.9229,-10.1915，449.281，-92.4983,-10.1931，454.199，-93.0458
-10.2855，444.425，-93.4629,-10.1931，444.363，-93.0458,-10.1915，449.281，-92.4983
-10.2855，439.9，-95.0462,-10.198，439.773，-94.6537,-10.1931，444.363，-93.0458
-10.2855，436.015，-97.5648,-10.2055，435.816，-97.2209,-10.198，439.773，-94.6537
-10.2855，433.033，-100.847,-10.2145，432.764，-100.584,-10.2055，435.816，-97.2209
-10.2855，431.159，-104.669,-10.2221，430.834，-104.525,-10.2145，432.764，-100.584
-10.2855，430.519，-108.771,-10.2252，430.173，-108.771,-10.2221，430.834，-104.525
-10.2855，431.159，-112.873,-10.2221，430.834，-113.018,-10.2252，430.173，-108.771
-10.2855，433.033，-116.696,-10.2145，432.764，-116.958,-10.2221，430.834，-113.018
-10.2855，436.015，-119.978,-10.2055，435.816，-120.322,-10.2145，432.764，-116.958
-10.2855，439.9，-122.496,-10.198，439.773，-122.889,-10.2055，435.816，-120.322
-10.2855，444.425，-124.08,-10.1931，444.363，-124.497,-10.198，439.773，-122.889
-10.2855，449.281，-124.62,-10.1915，449.281，-125.044,-10.1931，444.363，-124.497
-10.2855，454.137，-124.08,-10.1931，454.199，-124.497,-10.1915，449.281，-125.044
-10.2855，458.663，-122.496,-10.198，458.79，-122.889,-10.1931，454.199，-124.497
-10.2855，462.548，-119.978,-10.2055，462.747，-120.322,-10.198，458.79，-122.889
-10.2855，465.53，-116.696,-10.2145，465.799，-116.958,-10.2055，462.747，-120.322
-10.2855，467.404，-112.873,-10.2221，467.729，-113.018,-10.2145，465.799，-116.958
-10.2855，468.044，-108.771,-10.2252，468.39，-108.771,-10.2221，467.729，-113.018
-10.2221，467.729，-104.525,-9.79399，468.056，-104.393,-9.79973，468.738，-108.771
-9.79399，468.056，-104.393,-9.17565，468.252，-104.329,-9.18341，468.944，-108.771
-10.2145，465.799，-100.584,-9.78，466.073，-100.345,-9.79399，468.056，-104.393
-9.78，466.073，-100.345,-9.15657，466.243，-100.226,-9.17565，468.252，-104.329
-10.2055，462.747，-97.2209,-9.76369，462.953，-96.9067,-9.78，466.073，-100.345
-9.76369，462.953，-96.9067,-9.13408，463.086，-96.746,-9.15657，466.243，-100.226
-10.198，458.79，-94.6537,-9.74988，458.926，-94.2936,-9.76369，462.953，-96.9067
-9.74988，458.926，-94.2936,-9.11468，459.016，-94.1052,-9.13408，463.086，-96.746
-10.1931，454.199，-93.0458,-9.74101，454.266，-92.6617,-9.74988，458.926，-94.2936
-9.74101，454.266，-92.6617,-9.10201，454.312，-92.4575,-9.11468，459.016，-94.1052
-10.1915，449.281，-92.4983,-9.73802，449.281，-92.1069,-9.74101，454.266，-92.6617
