0.098，0.2391，0.966,-0.7908，-0.612，0.013,-0.078，0.2442，0.9666
0.2168，-0.1369，0.9666,0.0101，0.2574，0.9663,-0.078，0.2442，0.9666
-0.078，0.2442，0.9666,0.2517，-0.0547，0.9663,0.2168，-0.1369，0.9666
0.2561，0.0348，0.966,-0.7908，-0.612，0.013,0.0101，0.2574，0.9663
0.0101，0.2574，0.9663,0.2168，-0.1369，0.9666,0.2561，0.0348，0.966
0.2517，-0.0547，0.9663,-0.078，0.2442，0.9666,-0.7908，-0.612，0.013
-0.7908，-0.612，0.013,0.2561，0.0348，0.966,0.2517，-0.0547，0.9663
0.2292，0.1205，0.9659,0.2168，-0.1369，0.9666,0.2517，-0.0547，0.9663
0.2517，-0.0547，0.9663,-0.2171，0.1371，0.9665,0.2292，0.1205，0.9659
-0.2524，0.0549，0.9661,0.2561，0.0348，0.966,0.2168，-0.1369，0.9666
0.2168，-0.1369，0.9666,0.2292，0.1205，0.9659,-0.2524，0.0549，0.9661
-0.2171，0.1371，0.9665,0.2517，-0.0547，0.9663,0.2561，0.0348，0.966
0.2561，0.0348，0.966,-0.2524，0.0549，0.9661,-0.2171，0.1371，0.9665
-0.257，-0.0349，0.9658,0.2292，0.1205，0.9659,-0.2171，0.1371，0.9665
-0.2171，0.1371，0.9665,-0.2301，-0.121，0.9656,-0.257，-0.0349，0.9658
-0.1749，-0.1924，0.9656,-0.2524，0.0549，0.9661,0.2292，0.1205，0.9659
0.2292，0.1205，0.9659,-0.257，-0.0349，0.9658,-0.1749，-0.1924，0.9656
-0.2301，-0.121，0.9656,-0.2171，0.1371，0.9665,-0.2524，0.0549，0.9661
-0.2524，0.0549，0.9661,-0.1749，-0.1924，0.9656,-0.2301，-0.121，0.9656
-0.0983，-0.24，0.9658,-0.257，-0.0349，0.9658,-0.2301，-0.121，0.9656
-0.2301，-0.121，0.9656,-0.0102，-0.2581，0.9661,-0.0983，-0.24，0.9658
0.0783，-0.2446，0.9665,-0.1749，-0.1924，0.9656,-0.257，-0.0349，0.9658
-0.257，-0.0349，0.9658,-0.0983，-0.24，0.9658,0.0783，-0.2446，0.9665
-0.0102，-0.2581，0.9661,-0.2301，-0.121，0.9656,-0.1749，-0.1924，0.9656
-0.1749，-0.1924，0.9656,0.0783，-0.2446，0.9665,-0.0102，-0.2581，0.9661
0.7905，0.6118，0.0294,-0.0983，-0.24，0.9658,-0.0102，-0.2581，0.9661
-0.0102，-0.2581，0.9661,0.0001，1，-0,0.7905，0.6118，0.0294
-0.342，0.9397，-0,0.0783，-0.2446，0.9665,-0.0983，-0.24，0.9658
-0.0983，-0.24，0.9658,0.7905，0.6118，0.0294,-0.342，0.9397，-0
0.0001，1，-0,-0.0102，-0.2581，0.9661,0.0783，-0.2446，0.9665
0.0783，-0.2446，0.9665,-0.342，0.9397，-0,0.0001，1，-0
-0.6428，0.766，-0,0.7905，0.6118，0.0294,0.0001，1，-0
0.0001，1，-0,-0.866，0.5，-0,-0.6428，0.766，-0
-0.9848，0.1737，-0,-0.342，0.9397，-0,0.7905，0.6118，0.0294
0.7905，0.6118，0.0294,-0.6428，0.766，-0,-0.9848，0.1737，-0
-0.866，0.5，-0,0.0001，1，-0,-0.342，0.9397，-0
-0.342，0.9397，-0,-0.9848，0.1737，-0,-0.866，0.5，-0
-0.9848，-0.1736，-0,-0.6428，0.766，-0,-0.866，0.5，-0
-0.866，0.5，-0,-0.866，-0.5，-0,-0.9848，-0.1736，-0
-0.6428，-0.766，-0,-0.9848，0.1737，-0,-0.6428，0.766，-0
-0.6428，0.766，-0,-0.9848，-0.1736，-0,-0.6428，-0.766，-0
-0.866，-0.5，-0,-0.866，0.5，-0,-0.9848，0.1737，-0
-0.9848，0.1737，-0,-0.6428，-0.766，-0,-0.866，-0.5，-0
-0.342，-0.9397，-0,-0.9848，-0.1736，-0,-0.866，-0.5，-0
-0.866，-0.5，-0,-0，-1，-0,-0.342，-0.9397，-0
0.3419，-0.9397，-0,-0.6428，-0.766，-0,-0.9848，-0.1736，-0
-0.9848，-0.1736，-0,-0.342，-0.9397，-0,0.3419，-0.9397，-0
-0，-1，-0,-0.866，-0.5，-0,-0.6428，-0.766，-0
-0.6428，-0.766，-0,0.3419，-0.9397，-0,-0，-1，-0
0.6428，-0.766，-0,-0.342，-0.9397，-0,-0，-1，-0
-0，-1，-0,0.866，-0.5，-0,0.6428，-0.766，-0
0.9848，-0.1737，-0,0.3419，-0.9397，-0,-0.342，-0.9397，-0
-0.342，-0.9397，-0,0.6428，-0.766，-0,0.9848，-0.1737，-0
0.866，-0.5，-0,-0，-1，-0,0.3419，-0.9397，-0
0.3419，-0.9397，-0,0.9848，-0.1737，-0,0.866，-0.5，-0
0.9848，0.1736，-0,0.6428，-0.766，-0,0.866，-0.5，-0
0.866，-0.5，-0,0.866，0.5，-0,0.9848，0.1736，-0
0.6428，0.766，-0,0.9848，-0.1737，-0,0.6428，-0.766，-0
0.6428，-0.766，-0,0.9848，0.1736，-0,0.6428，0.766，-0
0.866，0.5，-0,0.866，-0.5，-0,0.9848，-0.1737，-0
0.9848，-0.1737，-0,0.6428，0.766，-0,0.866，0.5，-0
-0.6006，-0.3158，0.7345,0.1926，-0.6022，0.7748,-0.4564，-0.5022，0.7345
0.6428，0.766，-0,0.9848，0.1736，-0,0.866，0.5，-0
0.342，0.9397，-0,0，0.9246，0.3811,-0.3148，0.8648，0.3912
-0.3148，0.8648，0.3912,-0.5863，0.6988，0.4098,0.342，0.9397，-0
-0.7802，0.4505，0.434,-0.1737，-0.9847，0.0166,0，0.9246，0.3811
0，0.9246，0.3811,0.342，0.9397，-0,-0.7802，0.4505，0.434
-0.5863，0.6988，0.4098,-0.3148，0.8648，0.3912,-0.1737，-0.9847，0.0166
-0.1737，-0.9847，0.0166,-0.7802，0.4505，0.434,-0.5863，0.6988，0.4098
0.8872，0.1564，0.434,0.342，0.9397，-0,-0.5863，0.6988，0.4098
-0.5863，0.6988，0.4098,0.79，0.4561，0.4098,0.8872，0.1564，0.434
0.5916，0.705，0.3912,-0.7802，0.4505，0.434,0.342，0.9397，-0
0.342，0.9397，-0,0.8872，0.1564，0.434,0.5916，0.705，0.3912
0.79，0.4561，0.4098,-0.5863，0.6988，0.4098,-0.7802，0.4505，0.434
-0.7802，0.4505，0.434,0.5916，0.705，0.3912,0.79，0.4561，0.4098
0.3162，0.8688，0.3811,0.8872，0.1564，0.434,0.79，0.4561，0.4098
0.79，0.4561，0.4098,-0.8871，-0.1564，0.4343,0.3162，0.8688，0.3811
-0.7897，-0.4559，0.4105,0.5916，0.705，0.3912,0.8872，0.1564，0.434
0.8872，0.1564，0.434,0.3162，0.8688，0.3811,-0.7897，-0.4559，0.4105
-0.8871，-0.1564，0.4343,0.79，0.4561，0.4098,0.5916，0.705，0.3912
0.5916，0.705，0.3912,-0.7897，-0.4559，0.4105,-0.8871，-0.1564，0.4343
-0.5913，-0.7047，0.3921,0.3162，0.8688，0.3811,-0.8871，-0.1564，0.4343
-0.8871，-0.1564，0.4343,-0.3161，-0.8683，0.3823,-0.5913，-0.7047，0.3921
-0，-0.9241，0.3822,-0.7897，-0.4559，0.4105,0.3162，0.8688，0.3811
0.3162，0.8688，0.3811,-0.5913，-0.7047，0.3921,-0，-0.9241，0.3822
-0.3161，-0.8683，0.3823,-0.8871，-0.1564，0.4343,-0.7897，-0.4559，0.4105
-0.7897，-0.4559，0.4105,-0，-0.9241，0.3822,-0.3161，-0.8683，0.3823
0.3146，-0.8644，0.3921,-0.5913，-0.7047，0.3921,-0.3161，-0.8683，0.3823
-0.3161，-0.8683，0.3823,0.5861，-0.6986，0.4105,0.3146，-0.8644，0.3921
0.7801，-0.4504，0.4343,-0，-0.9241，0.3822,-0.5913，-0.7047，0.3921
-0.5913，-0.7047，0.3921,0.3146，-0.8644，0.3921,0.7801，-0.4504，0.4343
0.5861，-0.6986，0.4105,-0.3161，-0.8683，0.3823,-0，-0.9241，0.3822
-0，-0.9241，0.3822,0.7801，-0.4504，0.4343,0.5861，-0.6986，0.4105
0.1737，0.9847，0.0152,0.3146，-0.8644，0.3921,0.5861，-0.6986，0.4105
0.5861，-0.6986，0.4105,0，0.6824，0.7309,0.1737，0.9847，0.0152
-0.2302，0.6324，0.7396,0.7801，-0.4504，0.4343,0.3146，-0.8644，0.3921
0.3146，-0.8644，0.3921,0.1737，0.9847，0.0152,-0.2302，0.6324，0.7396
0，0.6824，0.7309,0.5861，-0.6986，0.4105,0.7801，-0.4504，0.4343
0.7801，-0.4504，0.4343,-0.2302，0.6324，0.7396,0，0.6824，0.7309
-0.4215，0.5024，0.7549,0.1737，0.9847，0.0152,0，0.6824，0.7309
0，0.6824，0.7309,-0.5486，0.3168，0.7738,-0.4215，0.5024，0.7549
-0.1737，-0.9848，0.0045,-0.2302，0.6324，0.7396,0.1737，0.9847，0.0152
0.1737，0.9847，0.0152,-0.4215，0.5024，0.7549,-0.1737，-0.9848，0.0045
-0.5486，0.3168，0.7738,0，0.6824，0.7309,-0.2302，0.6324，0.7396
-0.2302，0.6324，0.7396,-0.1737，-0.9848，0.0045,-0.5486，0.3168，0.7738
0.6239，0.11，0.7738,-0.4215，0.5024，0.7549,-0.5486，0.3168，0.7738
-0.5486，0.3168，0.7738,0.568，0.3279，0.7549,0.6239，0.11，0.7738
0.4327，0.5156，0.7396,-0.1737，-0.9848，0.0045,-0.4215，0.5024，0.7549
-0.4215，0.5024，0.7549,0.6239，0.11，0.7738,0.4327，0.5156，0.7396
0.568，0.3279，0.7549,-0.5486，0.3168，0.7738,-0.1737，-0.9848，0.0045
-0.1737，-0.9848，0.0045,0.4327，0.5156，0.7396,0.568，0.3279，0.7549
0.2334，0.6413，0.7309,0.6239，0.11，0.7738,0.568，0.3279，0.7549
0.568，0.3279，0.7549,-0.6226，-0.1098，0.7748,0.2334，0.6413，0.7309
-0.5659，-0.3267，0.757,0.4327，0.5156，0.7396,0.6239，0.11，0.7738
0.6239，0.11，0.7738,0.2334，0.6413，0.7309,-0.5659，-0.3267，0.757
-0.6226，-0.1098，0.7748,0.568，0.3279，0.7549,0.4327，0.5156，0.7396
0.4327，0.5156，0.7396,-0.5659，-0.3267，0.757,-0.6226，-0.1098，0.7748
-0.4305，-0.513，0.7426,0.2334，0.6413，0.7309,-0.6226，-0.1098，0.7748
-0.6226，-0.1098，0.7748,-0.2321，-0.6377，0.7345,-0.4305，-0.513，0.7426
-0，-0.6786，0.7345,-0.5659，-0.3267，0.757,0.2334，0.6413，0.7309
0.2334，0.6413，0.7309,-0.4305，-0.513，0.7426,-0，-0.6786，0.7345
-0.2321，-0.6377，0.7345,-0.6226，-0.1098，0.7748,-0.5659，-0.3267，0.757
-0.5659，-0.3267，0.757,-0，-0.6786，0.7345,-0.2321，-0.6377，0.7345
0.2291，-0.6294，0.7426,-0.4305，-0.513，0.7426,-0.2321，-0.6377，0.7345
-0.2321，-0.6377，0.7345,0.42，-0.5006，0.757,0.2291，-0.6294，0.7426
0.5475，-0.3161，0.7748,-0，-0.6786，0.7345,-0.4305，-0.513，0.7426
-0.4305，-0.513，0.7426,0.2291，-0.6294，0.7426,0.5475，-0.3161，0.7748
0.42，-0.5006，0.757,-0.2321，-0.6377，0.7345,-0，-0.6786，0.7345
-0，-0.6786，0.7345,0.5475，-0.3161，0.7748,0.42，-0.5006，0.757
0.1737，0.9848，-0.007,0.2291，-0.6294，0.7426,0.42，-0.5006，0.757
0.42，-0.5006，0.757,0，0.2589，0.9659,0.1737，0.9848，-0.007
-0.0884，0.2429，0.966,0.5475，-0.3161，0.7748,0.2291，-0.6294，0.7426
0.2291，-0.6294，0.7426,0.1737，0.9848，-0.007,-0.0884，0.2429，0.966
0，0.2589，0.9659,0.42，-0.5006，0.757,0.5475，-0.3161，0.7748
0.5475，-0.3161，0.7748,-0.0884，0.2429，0.966,0，0.2589，0.9659
-0.1655，0.1973，0.9663,0.1737，0.9848，-0.007,0，0.2589，0.9659
0，0.2589，0.9659,-0.222，0.1282，0.9666,-0.1655，0.1973，0.9663
-0.1737，-0.9847，0.0129,-0.0884，0.2429，0.966,0.1737，0.9848，-0.007
0.1737，0.9848，-0.007,-0.1655，0.1973，0.9663,-0.1737，-0.9847，0.0129
-0.222，0.1282，0.9666,0，0.2589，0.9659,-0.0884，0.2429，0.966
-0.0884，0.2429，0.966,-0.1737，-0.9847，0.0129,-0.222，0.1282，0.9666
0，0.9246，0.3811,-0.1737，-0.9847，0.0166,-0.3148，0.8648，0.3912
-0.1737，-0.9847，0.0129,-0.1655，0.1973，0.9663,-0.222，0.1282，0.9666
0.2525，0.0445，0.9666,0.2231，0.1288，0.9663,0.1661，0.198，0.966
0.1661，0.198，0.966,0.0885，0.2433，0.9659,0.2525，0.0445，0.9666
-0.2529，-0.0446，0.9665,-0.2237，-0.1291，0.9661,0.2231，0.1288，0.9663
0.2231，0.1288，0.9663,0.2525，0.0445，0.9666,-0.2529，-0.0446，0.9665
0.0885，0.2433，0.9659,0.1661，0.198，0.966,-0.2237，-0.1291，0.9661
-0.2237，-0.1291，0.9661,-0.2529，-0.0446，0.9665,0.0885，0.2433，0.9659
-0.1667，-0.1987，0.9658,0.2525，0.0445，0.9666,0.0885，0.2433，0.9659
0.0885，0.2433，0.9659,-0.089，-0.2443，0.9656,-0.1667，-0.1987，0.9658
0，-0.26，0.9656,-0.2529，-0.0446，0.9665,0.2525，0.0445，0.9666
0.2525，0.0445，0.9666,-0.1667，-0.1987，0.9658,0，-0.26，0.9656
-0.089，-0.2443，0.9656,0.0885，0.2433，0.9659,-0.2529，-0.0446，0.9665
-0.2529，-0.0446，0.9665,0，-0.26，0.9656,-0.089，-0.2443，0.9656
0.0887，-0.2437，0.9658,-0.1667，-0.1987，0.9658,-0.089，-0.2443，0.9656
-0.089，-0.2443，0.9656,0.166，-0.1978，0.9661,0.0887，-0.2437，0.9658
0.2224，-0.1284，0.9665,0，-0.26，0.9656,-0.1667，-0.1987，0.9658
-0.1667，-0.1987，0.9658,0.0887，-0.2437，0.9658,0.2224，-0.1284，0.9665
0.166，-0.1978，0.9661,-0.089，-0.2443，0.9656,0，-0.26，0.9656
0，-0.26，0.9656,0.2224，-0.1284，0.9665,0.166，-0.1978，0.9661
0.1736，0.9844，0.0294,0.0887，-0.2437，0.9658,0.166，-0.1978，0.9661
0.166，-0.1978，0.9661,0.3796，-0.9252，-0,0.1736，0.9844，0.0294
0.6731，-0.7396，-0,0.2224，-0.1284，0.9665,0.0887，-0.2437，0.9658
0.0887，-0.2437，0.9658,0.1736，0.9844，0.0294,0.6731，-0.7396，-0
0.3796，-0.9252，-0,0.166，-0.1978，0.9661,0.2224，-0.1284，0.9665
0.2224，-0.1284，0.9665,0.6731，-0.7396，-0,0.3796，-0.9252，-0
0.8855，-0.4647，-0,0.1736，0.9844，0.0294,0.3796，-0.9252，-0
0.3796，-0.9252，-0,0.991，-0.1339，-0,0.8855，-0.4647，-0
0.977，0.2132，-0,0.6731，-0.7396，-0,0.1736，0.9844，0.0294
0.1736，0.9844，0.0294,0.8855，-0.4647，-0,0.977，0.2132，-0
0.991，-0.1339，-0,0.3796，-0.9252，-0,0.6731，-0.7396，-0
0.6731，-0.7396，-0,0.977，0.2132，-0,0.991，-0.1339，-0
0.8452，0.5345，-0,0.8855，-0.4647，-0,0.991，-0.1339，-0
0.991，-0.1339，-0,0.6114，0.7913，-0,0.8452，0.5345，-0
0.3039，0.9527，-0,0.977，0.2132，-0,0.8855，-0.4647，-0
0.8855，-0.4647，-0,0.8452，0.5345，-0,0.3039，0.9527，-0
0.6114，0.7913，-0,0.991，-0.1339，-0,0.977，0.2132，-0
0.977，0.2132，-0,0.3039，0.9527，-0,0.6114，0.7913，-0
-0.0403，0.9992，-0,0.8452，0.5345，-0,0.6114，0.7913，-0
0.6114，0.7913，-0,-0.3796，0.9252，-0,-0.0403，0.9992，-0
-0.6731，0.7395，-0,0.3039，0.9527，-0,0.8452，0.5345，-0
0.8452，0.5345，-0,-0.0403，0.9992，-0,-0.6731，0.7395，-0
-0.3796，0.9252，-0,0.6114，0.7913，-0,0.3039，0.9527，-0
0.3039，0.9527，-0,-0.6731，0.7395，-0,-0.3796，0.9252，-0
-0.8855，0.4647，-0,-0.0403，0.9992，-0,-0.3796，0.9252，-0
-0.3796，0.9252，-0,-0.991，0.1339，-0,-0.8855，0.4647，-0
-0.977，-0.2132，-0,-0.6731，0.7395，-0,-0.0403，0.9992，-0
-0.0403，0.9992，-0,-0.8855，0.4647，-0,-0.977，-0.2132，-0
-0.991，0.1339，-0,-0.3796，0.9252，-0,-0.6731，0.7395，-0
-0.6731，0.7395，-0,-0.977，-0.2132，-0,-0.991，0.1339，-0
-0.8452，-0.5345，-0,-0.8855，0.4647，-0,-0.991，0.1339，-0
-0.991，0.1339，-0,-0.6114，-0.7913，-0,-0.8452，-0.5345，-0
-0.304，-0.9527，-0,-0.977，-0.2132，-0,-0.8855，0.4647，-0
-0.8855，0.4647，-0,-0.8452，-0.5345，-0,-0.304，-0.9527，-0
-0.6114，-0.7913，-0,-0.991，0.1339，-0,-0.977，-0.2132，-0
-0.977，-0.2132，-0,-0.304，-0.9527，-0,-0.6114，-0.7913，-0
0.0403，-0.9992，-0,-0.8452，-0.5345，-0,-0.6114，-0.7913，-0
-0.6114，-0.7913，-0,0.3509，-0.8553，0.3811,0.0403，-0.9992，-0
0.6195，-0.6806，0.3911,-0.304，-0.9527，-0,-0.8452，-0.5345，-0
-0.8452，-0.5345，-0,0.0403，-0.9992，-0,0.6195，-0.6806，0.3911
0.3509，-0.8553，0.3811,-0.6114，-0.7913，-0,-0.304，-0.9527，-0
-0.304，-0.9527，-0,0.6195，-0.6806，0.3911,0.3509，-0.8553，0.3811
0.8077，-0.4239，0.4098,0.0403，-0.9992，-0,0.3509，-0.8553，0.3811
0.3509，-0.8553，0.3811,0.8928，-0.1206，0.434,0.8077，-0.4239，0.4098
-0.2131，0.9769，0.0167,0.6195，-0.6806，0.3911,0.0403，-0.9992，-0
0.0403，-0.9992，-0,0.8077，-0.4239，0.4098,-0.2131，0.9769，0.0167
0.8928，-0.1206，0.434,0.3509，-0.8553，0.3811,0.6195，-0.6806，0.3911
0.6195，-0.6806，0.3911,-0.2131，0.9769，0.0167,0.8928，-0.1206，0.434
-0.7615，-0.4815，0.434,0.8077，-0.4239，0.4098,0.8928，-0.1206，0.434
0.8928，-0.1206，0.434,-0.5577，-0.7218，0.4097,-0.7615，-0.4815，0.434
-0.2797，-0.8768，0.3912,-0.2131，0.9769，0.0167,0.8077，-0.4239，0.4098
0.8077，-0.4239，0.4098,-0.7615，-0.4815，0.434,-0.2797，-0.8768，0.3912
-0.5577，-0.7218，0.4097,0.8928，-0.1206，0.434,-0.2131，0.9769，0.0167
-0.2131，0.9769，0.0167,-0.2797，-0.8768，0.3912,-0.5577，-0.7218，0.4097
0.0372，-0.9237，0.3813,-0.7615，-0.4815，0.434,-0.5577，-0.7218，0.4097
-0.5577，-0.7218，0.4097,0.7613，0.4814，0.4344,0.0372，-0.9237，0.3813
0.5576，0.7216，0.4105,-0.2797，-0.8768，0.3912,-0.7615，-0.4815，0.434
-0.7615，-0.4815，0.434,0.0372，-0.9237，0.3813,0.5576，0.7216，0.4105
0.7613，0.4814，0.4344,-0.5577，-0.7218，0.4097,-0.2797，-0.8768，0.3912
-0.2797，-0.8768，0.3912,0.5576，0.7216，0.4105,0.7613，0.4814，0.4344
0.2231，0.1288，0.9663,-0.2237，-0.1291，0.9661,0.1661，0.198，0.966
0.5576，0.7216，0.4105,0.0372，-0.9237，0.3813,0.7613，0.4814，0.4344
0.2796，0.8764，0.3921,-0.0372，0.9233，0.3822,-0.3508，0.8549，0.3822
-0.3508，0.8549，0.3822,-0.6192，0.6803，0.3922,0.2796，0.8764，0.3921
-0.8074，0.4238，0.4104,-0.8927，0.1206，0.4343,-0.0372，0.9233，0.3822
-0.0372，0.9233，0.3822,0.2796，0.8764，0.3921,-0.8074，0.4238，0.4104
-0.6192，0.6803，0.3922,-0.3508，0.8549，0.3822,-0.8927，0.1206，0.4343
-0.8927，0.1206，0.4343,-0.8074，0.4238，0.4104,-0.6192，0.6803，0.3922
0.2131，-0.9769，0.0153,0.2796，0.8764，0.3921,-0.6192，0.6803，0.3922
-0.6192，0.6803，0.3922,0.2591，-0.6314，0.7309,0.2131，-0.9769，0.0153
0.4531，-0.4978，0.7396,-0.8074，0.4238，0.4104,0.2796，0.8764，0.3921
0.2796，0.8764，0.3921,0.2131，-0.9769，0.0153,0.4531，-0.4978，0.7396
0.2591，-0.6314，0.7309,-0.6192，0.6803，0.3922,-0.8074，0.4238，0.4104
-0.8074，0.4238，0.4104,0.4531，-0.4978，0.7396,0.2591，-0.6314，0.7309
0.5807，-0.3048，0.7549,0.2131，-0.9769，0.0153,0.2591，-0.6314，0.7309
0.2591，-0.6314，0.7309,0.6278，-0.0848，0.7738,0.5807，-0.3048，0.7549
-0.2132，0.977，0.0044,0.4531，-0.4978，0.7396,0.2131，-0.9769，0.0153
0.2131，-0.9769，0.0153,0.5807，-0.3048，0.7549,-0.2132，0.977，0.0044
0.6278，-0.0848，0.7738,0.2591，-0.6314，0.7309,0.4531，-0.4978，0.7396
0.4531，-0.4978，0.7396,-0.2132，0.977，0.0044,0.6278，-0.0848，0.7738
-0.5354，-0.3386，0.7737,0.5807，-0.3048，0.7549,0.6278，-0.0848，0.7738
0.6278，-0.0848，0.7738,-0.401，-0.5189，0.7549,-0.5354，-0.3386，0.7737
-0.2045，-0.6413，0.7396,-0.2132，0.977，0.0044,0.5807，-0.3048，0.7549
0.5807，-0.3048，0.7549,-0.5354，-0.3386，0.7737,-0.2045，-0.6413，0.7396
-0.401，-0.5189，0.7549,0.6278，-0.0848，0.7738,-0.2132，0.977，0.0044
-0.2132，0.977，0.0044,-0.2045，-0.6413，0.7396,-0.401，-0.5189，0.7549
0.0274，-0.6819，0.7309,-0.5354，-0.3386，0.7737,-0.401，-0.5189，0.7549
-0.401，-0.5189，0.7549,0.5344，0.3379，0.7748,0.0274，-0.6819，0.7309
0.3995，0.517，0.757,-0.2045，-0.6413，0.7396,-0.5354，-0.3386，0.7737
-0.5354，-0.3386，0.7737,0.0274，-0.6819，0.7309,0.3995，0.517，0.757
0.5344，0.3379，0.7748,-0.401，-0.5189，0.7549,-0.2045，-0.6413，0.7396
-0.2045，-0.6413，0.7396,0.3995，0.517，0.757,0.5344，0.3379，0.7748
0.2035，0.638，0.7426,0.0274，-0.6819，0.7309,0.5344，0.3379，0.7748
0.5344，0.3379，0.7748,-0.0273，0.678，0.7345,0.2035，0.638，0.7426
-0.2576，0.6278，0.7345,0.3995，0.517，0.757,0.0274，-0.6819，0.7309
0.0274，-0.6819，0.7309,0.2035，0.638，0.7426,-0.2576，0.6278，0.7345
-0.0273，0.678，0.7345,0.5344，0.3379，0.7748,0.3995，0.517，0.757
0.3995，0.517，0.757,-0.2576，0.6278，0.7345,-0.0273，0.678，0.7345
-0.4508，0.4953，0.7426,0.2035，0.638，0.7426,-0.0273，0.678，0.7345
-0.0273，0.678，0.7345,-0.5786，0.3037，0.757,-0.4508，0.4953，0.7426
-0.6266，0.0846，0.7748,-0.2576，0.6278，0.7345,0.2035，0.638，0.7426
0.2035，0.638，0.7426,-0.4508，0.4953，0.7426,-0.6266，0.0846，0.7748
-0.5786，0.3037，0.757,-0.0273，0.678，0.7345,-0.2576，0.6278，0.7345
-0.2576，0.6278，0.7345,-0.6266，0.0846，0.7748,-0.5786，0.3037，0.757
0.2131，-0.977，-0.007,-0.4508，0.4953，0.7426,-0.5786，0.3037，0.757
-0.5786，0.3037，0.757,0.0983，-0.2395，0.9659,0.2131，-0.977，-0.007
0.1739，-0.1911，0.966,-0.6266，0.0846，0.7748,-0.4508，0.4953，0.7426
-0.4508，0.4953，0.7426,0.2131，-0.977，-0.007,0.1739，-0.1911，0.966
0.0983，-0.2395，0.9659,-0.5786，0.3037，0.757,-0.6266，0.0846，0.7748
-0.6266，0.0846，0.7748,0.1739，-0.1911，0.966,0.0983，-0.2395，0.9659
0.2281，-0.1197，0.9663,0.2131，-0.977，-0.007,0.0983，-0.2395，0.9659
0.0983，-0.2395，0.9659,0.2541，-0.0343，0.9666,0.2281，-0.1197，0.9663
-0.2131，0.9769，0.0128,0.1739，-0.1911，0.966,0.2131，-0.977，-0.007
0.2131，-0.977，-0.007,0.2281，-0.1197，0.9663,-0.2131，0.9769，0.0128
0.2541，-0.0343，0.9666,0.0983，-0.2395，0.9659,0.1739，-0.1911，0.966
0.1739，-0.1911，0.966,-0.2131，0.9769，0.0128,0.2541，-0.0343，0.9666
-0.2167，-0.137，0.9666,0.2281，-0.1197，0.9663,0.2541，-0.0343，0.9666
0.2541，-0.0343，0.9666,-0.1575，-0.2038，0.9663,-0.2167，-0.137，0.9666
-0.0785，-0.2462，0.966,-0.2131，0.9769，0.0128,0.2281，-0.1197，0.9663
0.2281，-0.1197，0.9663,-0.2167，-0.137，0.9666,-0.0785，-0.2462，0.966
-0.1575，-0.2038，0.9663,0.2541，-0.0343，0.9666,-0.2131，0.9769，0.0128
-0.2131，0.9769，0.0128,-0.0785，-0.2462，0.966,-0.1575，-0.2038，0.9663
0.0104，-0.2587，0.9659,-0.2167，-0.137，0.9666,-0.1575，-0.2038，0.9663
-0.1575，-0.2038，0.9663,0.217，0.1372，0.9665,0.0104，-0.2587，0.9659
0.1579，0.2043，0.9661,-0.0785，-0.2462，0.966,-0.2167，-0.137，0.9666
-0.2167，-0.137，0.9666,0.0104，-0.2587，0.9659,0.1579，0.2043，0.9661
0.217，0.1372，0.9665,-0.1575，-0.2038，0.9663,-0.0785，-0.2462，0.966
-0.0785，-0.2462，0.966,0.1579，0.2043，0.9661,0.217，0.1372，0.9665
0.0788，0.2471，0.9658,0.0104，-0.2587，0.9659,0.217，0.1372，0.9665
0.217，0.1372，0.9665,-0.0104，0.2598，0.9656,0.0788，0.2471，0.9658
-0.0987，0.2405，0.9656,0.1579，0.2043，0.9661,0.0104，-0.2587，0.9659
0.0104，-0.2587，0.9659,0.0788，0.2471，0.9658,-0.0987，0.2405，0.9656
-0.0104，0.2598，0.9656,0.217，0.1372，0.9665,0.1579，0.2043，0.9661
0.1579，0.2043，0.9661,-0.0987，0.2405，0.9656,-0.0104，0.2598，0.9656
-0.1746，0.1918，0.9658,0.0788，0.2471，0.9658,-0.0104，0.2598，0.9656
-0.0104，0.2598，0.9656,-0.2287，0.12，0.9661,-0.1746，0.1918，0.9658
-0.2544，0.0344，0.9665,-0.0987，0.2405，0.9656,0.0788，0.2471，0.9658
0.0788，0.2471，0.9658,-0.1746，0.1918，0.9658,-0.2544，0.0344，0.9665
-0.2287，0.12，0.9661,-0.0104，0.2598，0.9656,-0.0987，0.2405，0.9656
-0.0987，0.2405，0.9656,-0.2544，0.0344，0.9665,-0.2287，0.12，0.9661
-0.0372，0.9233，0.3822,-0.8927，0.1206，0.4343,-0.3508，0.8549，0.3822
-0.2544，0.0344，0.9665,-0.1746，0.1918，0.9658,-0.2287，0.12，0.9661
0.2131，-0.9766，0.0292,0.9031，-0.4294，-0,0.9955，-0.0946，-0
0.9955，-0.0946，-0,0.9678，0.2515，-0,0.2131，-0.9766，0.0292
0.8234，0.5674，-0,0.5797，0.8148，-0,0.9031，-0.4294，-0
0.9031，-0.4294，-0,0.2131，-0.9766，0.0292,0.8234，0.5674，-0
0.9678，0.2515，-0,0.9955，-0.0946，-0,0.5797，0.8148，-0
0.5797，0.8148，-0,0.8234，0.5674，-0,0.9678，0.2515，-0
0.2661，0.9639，-0,0.2131，-0.9766，0.0292,0.9678，0.2515，-0
0.9678，0.2515，-0,-0.0797，0.9968，-0,0.2661，0.9639，-0
